Time [s],Flexion(+)/extension(-),Sidebend left(-)/right(+)
16.4,19.891186688853256,-20.4381940787213
16.45,20.2904131135405,-19.530222420812894
16.5,21.11619419879182,-19.276559992723268
16.55,22.01784612062621,-18.00687509517598
16.6,23.49816407982784,-15.856751330339662
16.65,24.768439144822917,-14.50621997284249
16.7,25.6984780324849,-11.662271918046475
16.75,28.22869843048745,-8.908441921723
16.8,30.856571708921212,-8.210523329392638
16.85,30.73698367881244,-7.4019167026763
16.9,29.730676358537405,-6.178724463704181
16.95,29.02512570348498,-5.923926212775725
17.0,28.455470295706125,-5.981051567395509
17.05,27.89153315464603,-6.2126142749150945
17.1,27.43268117099865,-6.687210156568895
17.15,27.080261784891096,-7.05021296110469
17.2,27.852545855086397,-7.618274600804091
17.25,28.445399061868482,-8.194265905121407
17.3,28.97119343460189,-9.031627285555185
17.35,29.766577587411042,-10.046949083707172
17.4,30.240728424481357,-11.358400071606283
17.45,30.302724550007092,-12.806645098064221
17.5,30.272715861561768,-13.606688157550757
17.55,29.780525777364574,-14.922890459132171
17.6,28.002600722108582,-17.493864994799296
17.65,25.766818295090644,-19.317514893478492
17.7,24.254279778442122,-19.10736963958496
17.75,23.397795287091654,-17.382484455470916
17.8,22.36756899502928,-16.057074003417004
17.85,21.51359260564221,-15.860684069872171
17.9,20.73257744826557,-16.511535124449427
17.95,20.403474326475326,-16.989497419449037
18.0,20.04718528534049,-17.503956131075277
18.05,20.396403257750432,-18.291942818114343
18.1,21.05334145635083,-18.780664566015258
18.15,21.87624235650486,-18.929119110141144
18.2,21.831505289190982,-18.41729177647852
18.25,20.99337126205011,-17.55077181185203
18.3,21.08614815698081,-17.94967554493345
18.35,22.05618750616415,-18.69406102775903
18.4,23.11373638276198,-19.113701672687824
18.45,25.59532042103058,-18.708302214850384
18.5,27.851114487013227,-18.7016551226068
18.55,29.153005054710928,-19.722445334516618
18.6,29.574565257277964,-20.736473127297653
18.65,28.712390851363235,-22.904562667435872
18.7,27.151253271295097,-24.604829206486485
18.75,26.558898593183077,-25.57996118823203
18.8,27.17395763159997,-26.286579931435178
18.85,27.968480456950207,-26.821092765485343
18.9,28.689713043614113,-27.059400292795804
18.95,29.495695420734624,-26.494640185086197
19.0,29.893304528217268,-25.642453777125258
19.05,30.042779926249388,-24.266062248779793
19.1,30.002664140006164,-23.18153113087495
19.15,29.715137669411646,-21.94473410406229
19.2,29.238096947465348,-20.05302812473525
19.25,28.73160510849711,-17.863066306975032
19.3,28.33264368133897,-15.299200352235372
19.35,27.15323774899036,-14.417561669744662
19.4,25.141030797126632,-14.78149877767207
19.45,23.455409918204726,-15.327557217601672
19.5,22.383810541458924,-17.05773814346356
19.55,21.207766694446384,-20.81552920050786
19.6,21.01952412674359,-23.544307436623143
19.65,21.59202114323721,-22.21008220466939
19.7,22.377968237784962,-18.022705383456202
19.75,25.013332297485988,-16.595182842629967
19.8,29.7440045874842,-17.96799595230784
19.85,34.543389688694745,-17.895455163147833
19.9,36.995176051698316,-14.578636239868548
19.95,40.08823243474486,-10.119515719762797
20.0,45.647335085637636,-4.158267881127621
20.05,53.41671585355327,-0.07051469452493965
20.1,59.471203647607844,5.0900196647008
20.15,62.46684904086293,9.06185123821462
20.2,63.46474507091759,9.018480531208137
20.25,64.90797194723079,9.029970662865752
20.3,63.69268832816424,9.214537259204493
20.35,49.9471646340164,-0.5763896627692064
20.4,20.363043022443367,-18.736594426013138
20.45,-10.859729513671299,-33.10434630094193
20.5,-29.939068648076862,-39.32005606944989
20.55,-39.513709954598134,-42.6282341996435
20.6,-49.74510229470197,-46.06365416475333
20.65,-51.81065087253926,-45.18015418994462
20.7,-54.45103965247055,-46.87463559335488
20.75,-56.53578071444987,-44.19173180827395
20.8,-55.723082969036454,-40.01608281731441
20.85,-52.654323655010394,-34.500667714547276
20.9,-52.976427198659636,-32.070416653584545
20.95,-53.54186133053549,-31.467838867332492
21.0,-53.04184773670263,-30.824916439068808
21.05,-50.60292079513226,-31.194088757280973
21.1,-46.349888025577386,-30.44932447996627
21.15,-36.89618945377978,-21.67829910509658
21.2,-28.20064517350259,-14.355043294887484
21.25,-18.567504688020286,-10.688635696791815
21.3,-8.174384344546601,-6.518600080015476
21.35,-3.5372882511475803,-2.893535247742888
21.4,-5.0752273205771985,-2.0956475150519576
21.45,-6.959012996966593,-2.806279106266468
21.5,-2.9331060358006438,-5.302697926505672
21.55,2.905446731153265,-6.3593716728365575
21.6,10.429381416192378,-3.3765121249642545
21.65,19.269470754712383,0.6224410867553671
21.7,23.519796891882645,2.353442419050173
21.75,26.705646383777125,3.1808233761761655
21.8,30.090290977646212,2.2510475098423437
21.85,30.694668253058477,-0.13571949256620294
21.9,33.28335316729359,1.4567939159635381
21.95,35.95839799806774,0.16769971592779814
22.0,37.099920831555316,-1.5755964270593554
22.05,36.86524000260694,-2.322454812698358
22.1,34.86208047820504,-1.7893171781624277
22.15,32.4199331763479,-0.2802640434473676
22.2,28.843288683243742,3.5739117818454833
22.25,26.814617069767525,9.45003817959466
22.3,25.705862761631025,11.553367996869268
22.35,25.24141906803976,7.644477495653576
22.4,21.408993148247905,-15.422255578629754
22.45,23.371597620018676,-47.38604859943831
22.5,34.61018231189713,-69.33923091568813
22.55,49.090604752326,-59.39205109682728
22.6,38.37358463728163,-26.256274197823398
22.65,13.974048418107058,-0.635144392881113
22.7,-6.339136885830269,9.61237238130483
22.75,-19.549492814564548,10.67151089850491
22.8,-27.43246730921187,8.932659553453954
22.85,-32.10482430231065,5.908226557150483
22.9,-34.24192827751897,3.1588916857047655
22.95,-35.29049111540125,0.5757833373034191
23.0,-36.29120654022071,-1.9494895868002622
23.05,-37.101216247060535,-4.386678471789185
23.1,-37.57916254699053,-7.326312155891209
23.15,-37.65132027816146,-11.766860685058758
23.2,-36.68833521928157,-17.106608206010353
23.25,-34.25105904171907,-22.24592357306772
23.3,-30.702133794903702,-27.583336208627745
23.35,-27.08058992099741,-32.09115916666296
23.4,-21.52795797479128,-33.45914840534958
23.45,-16.809090008906665,-31.705720711646237
23.5,-10.461567920753886,-29.777669306096524
23.55,-3.4070709189840156,-25.9868930640979
23.6,2.9183755013558565,-20.441154083478732
23.65,10.807307362996864,-16.03351379523392
23.7,18.413393673245956,-11.838563761448711
23.75,25.531839213533903,-7.17426874214399
23.8,31.421268788657375,-3.266187953037618
23.85,35.52206442828361,-1.151744502100605
23.9,38.05223445492814,1.5760590959782133
23.95,37.276393562101056,2.509243180087672
24.0,34.64612267761148,3.4348710158706455
24.05,32.004166426964325,5.0016219258088475
24.1,28.631946409960676,5.577879034431914
24.15,26.33850012332824,3.7090017510577042
24.2,25.064203921242097,2.434045112417616
24.25,23.140624546304473,1.7320296552483594
24.3,21.830286058555174,2.054659349874017
24.35,20.29444123361974,2.6588902241585495
24.4,17.453710616022125,3.4776258466087713
24.45,11.207169120480582,3.7008492673629307
24.5,19.279201003731053,4.71531009896178
24.55,10.14758195542705,-7.458158955916168
24.6,-12.394028996869737,-28.31236572879843
24.65,-38.59511470990579,-43.248110914393834
24.7,-44.381169226259296,-52.1934427580951
24.75,-50.14893002184225,-54.663860104370464
24.8,-54.10779172353318,-52.81799354075669
24.85,-56.19493497065321,-52.608359188713436
24.9,-56.01677176850989,-50.718708985593985
24.95,-56.367738132404924,-50.07676833017931
25.0,-56.69945951970659,-50.71735722359815
25.05,-56.15375676986749,-50.53194896845011
25.1,-56.402899993012554,-50.06041471371788
25.15,-57.1950974726895,-50.106094744496566
25.2,-57.179752404010856,-49.64486047715358
25.25,-55.19704042751283,-48.79993387571603
25.3,-53.212139844355576,-48.744354271086365
25.35,-52.40692857923394,-48.72760323561526
25.4,-52.18916740938525,-48.39122527349137
25.45,-51.26938672978594,-47.19470767849741
25.5,-49.53753035318903,-44.84074212568241
25.55,-48.89843738886749,-42.82659225264065
25.6,-47.04849490573869,-40.12266307229259
25.65,-43.96776418877764,-37.156784180299006
25.7,-39.49492169159766,-33.6203338944579
25.75,-33.83111945290453,-28.96717334182389
25.8,-28.25324827492594,-22.758159408951506
25.85,-22.760973527794878,-16.34553871779864
25.9,-18.971354748680202,-10.678227315503998
25.95,-15.172228956054054,-6.236535713271023
26.0,-13.224677840392918,-3.2548252682135175
26.05,-10.583033324083944,0.3186871251955766
26.1,-7.918661765634896,3.4157921653367476
26.15,-4.831067517604602,6.327200694368847
26.2,-2.9767138059168983,8.458039125381205
26.25,-2.4465189332459345,9.861991568010481
26.3,-2.2815764756897354,10.865192974309124
26.35,-2.20713379169819,11.364784121465576
26.4,-2.262447918991202,11.451502666283636
26.45,-3.5675154859525455,11.209679845369456
26.5,-3.7592764153130585,10.998451266913293
26.55,-4.233264981696048,11.043511162197701
26.6,-4.124390182356177,10.922506003640368
26.65,-4.089539495424409,11.394311328313991
26.7,-3.8158597092771145,11.59721817239649
26.75,-4.2259105533089585,11.710121282985288
26.8,-4.128868619686997,12.224156271923738
26.85,-2.9181406694059198,12.704257440423422
26.9,-0.7169824648715094,12.90370197961318
26.95,1.9006191574362175,12.033653563326771
27.0,4.700198773371537,9.960484020862292
27.05,6.1207567276348325,5.6548067727496845
27.1,3.0552767481928145,-1.5089485179108173
27.15,-5.928965140242545,-8.754712935717505
27.2,-16.283083139190026,-15.598252827466528
27.25,-26.49723607167686,-22.104057234033075
27.3,-32.766057624056046,-25.230484705518222
27.35,-34.93241058497264,-25.5026603503868
27.4,-34.72980681031709,-25.025717247173947
