Time [s],Flexion(-)/extension(+),Radial(+)/ulnar(-) deviation
24.7,32.7961320202695,-0.8279452018575295
24.75,28.408570838759612,-2.4999445668745817
24.8,28.24535026006474,-4.430187730418655
24.85,30.298017174747493,-8.118469716201306
24.9,33.4571416580622,-10.122509855793945
24.95,36.13489662822148,-11.996574776178594
25.0,38.67387495207273,-13.070762388835906
25.05,40.62635782828556,-12.22651128718084
25.1,41.58454670471795,-9.372149953078868
25.15,40.162439530729884,-6.26288855277649
25.2,37.29499897813755,0.07240474878263455
25.25,34.5402880075443,2.969527039796374
25.3,31.076938077569537,5.069680120172102
25.35,30.492658775660704,4.053968014640549
25.4,31.72449534129119,3.053633604373458
25.45,34.6713336377615,1.4619530582186497
25.5,38.112566310883786,0.1004448555867582
25.55,40.56249131642617,-1.4029803072291005
25.6,42.28288828719075,-2.880921485064065
25.65,43.27743995103386,-2.6630829620798977
25.7,42.73042735011125,-0.11085385328485482
25.75,40.19655764246437,6.771781274299585
25.8,37.59756557948546,7.347487133258959
25.85,32.246871681615445,8.780936541724154
25.9,31.386603925233462,3.9421214613493816
25.95,32.72464680212907,2.324267683588783
26.0,34.645930537946306,0.8259869679621851
26.05,36.71141320370527,-0.4252472676527642
26.1,37.08293541502538,-2.7866770941871972
26.15,38.07864234418877,-4.107431786517775
26.2,37.56552933286134,-1.4271920102047781
26.25,36.75807237773182,4.092606322010115
26.3,35.35288580078962,5.1155626777928775
26.35,31.350891763214555,3.992204169902023
26.4,30.655057040599637,-1.4545508933039566
26.45,31.660189772594823,-5.178188371207333
26.5,33.836275813394174,-6.8104306514669215
26.55,35.45389065704695,-7.652654214413281
26.6,36.383685777560544,-8.08631431597498
26.65,37.01646427161805,-8.305334015404902
26.7,36.52458298933619,-7.260011422011603
26.75,34.659799533758424,-3.000932618278799
26.8,31.25150675195417,1.7028571975009568
26.85,30.660865605488375,1.209335716608429
26.9,27.15347576750958,-0.26816584154519973
26.95,30.473671007031577,-6.183680918984113
27.0,32.825439629041846,-8.713538668565564
27.05,35.17926887429573,-8.434187167818063
27.1,36.57732642562635,-8.258845645126003
27.15,38.0784522073737,-6.8352395610305186
27.2,38.631871919531925,-4.689841339199367
27.25,38.31306550212778,0.029456770884834692
27.3,35.16425536569835,5.871700576416978
27.35,32.507925631749494,5.521554133876555
27.4,27.56977905845508,3.929003444638267
27.45,27.367688349243803,-2.251618058268513
27.5,29.519066646927428,-6.363070965855441
27.55,31.812401303319177,-8.689538758364383
27.6,33.99408044923694,-9.800627167458332
27.65,35.50571257645958,-10.193260253997694
27.7,35.675950609891935,-9.853364759089356
27.75,35.58076270335584,-9.203501125533451
27.8,35.43831371841377,-8.252292037057963
27.85,34.06150409839515,-2.8826617956995904
27.9,31.46225606665351,3.9089715036937647
27.95,30.63238767360492,3.999255461388181
28.0,24.887751408352187,1.8766239998073975
28.05,27.939071675384437,-4.432984331480956
28.1,30.332232657134586,-7.96766495591407
28.15,34.60687791466883,-8.5686793929636
28.2,37.64004803643075,-8.213152731374839
28.25,40.99794614775308,-5.821586075337819
28.3,43.0269397420242,-1.5506899535892795
28.35,41.41295941120616,3.6023621208439156
28.4,39.62653310063522,4.3104726757718135
28.45,34.8607592018332,3.1940054067099264
28.5,33.026013990649204,-2.390278363041863
28.55,36.009083431232845,-5.805713154509871
28.6,37.95261373699782,-7.475982632936608
28.65,39.60902486294059,-7.46750046053857
28.7,41.672601697257875,-6.5286099932382955
28.75,42.9736007186024,-1.5168852613845305
28.8,40.887210411763014,4.807419168807735
28.85,37.94790245223741,5.829269832374158
28.9,31.691668900464915,5.287070538049306
28.95,30.159890441470846,-0.10459727951232774
29.0,32.66436438715011,-3.6800661290532948
29.05,34.86846964819421,-5.766521075785812
29.1,36.46289981735257,-7.8122449369551585
29.15,37.66572990272301,-9.32695499839103
29.2,38.37968875141602,-9.714327212120288
29.25,37.92571650072535,-7.383292697946209
29.3,36.73296905104437,-1.3748585885316666
29.35,33.70130977799093,3.051948010655386
29.4,31.530029870702883,2.9140392621067353
29.45,27.18217946165114,-0.3202606866794514
29.5,28.141508265588975,-5.1001014304073005
29.55,30.073167302735154,-8.015207666592104
29.6,32.04552260440658,-9.294740022209204
