Time [s],Flexion(+)/extension(-)
13.51,19.42253464963816
13.512,19.37463170234712
13.514,19.32705167797211
13.516,19.2798513472818
13.518,19.23297230722143
13.52,19.186414468134362
13.522,19.140217670854813
13.524,19.094331222504653
13.526,19.048803005828265
13.528,19.00355549706312
13.53,18.958690468204562
13.532,18.91411377111677
13.534,18.86990897783733
13.536,18.825995431796173
13.538,18.782459465765093
13.54,18.739270156203528
13.542,18.69643772028828
13.544,18.653965303666222
13.546,18.611899191321992
13.548,18.570274372321464
13.55,18.529065840430107
13.552,18.488349718103596
13.554,18.448139950137637
13.556,18.408465282657087
13.558,18.369382090905123
13.56,18.3309356537972
