Time [s],Flexion(+)/extension(-)
49.1,-1.894892801439102
49.15,-0.3525905821623213
49.2,-0.8588606860962933
49.25,-0.9933628310221575
49.3,-0.9236039105648425
49.35,-1.2635914806730286
49.4,-1.729704501235635
49.45,-1.4547341278030586
49.5,-0.16859821050802176
49.55,1.90963590324711
49.6,3.2015313179452862
49.65,3.4695974135465
49.7,2.4178520924474376
49.75,0.29072575034230747
49.8,-0.21349910624615503
49.85,-0.22484522640101753
49.9,-1.56231127911729
49.95,-2.2969442747014783
50.0,-2.9907174585364658
50.05,-3.583170099012374
50.1,-4.82540461654653
50.15,-6.374194945764538
50.2,-8.166942767161267
50.25,-9.551555630866504
50.3,-10.56489890106823
50.35,-11.413526194952787
50.4,-11.725407628146792
50.45,-11.621246245353685
50.5,-11.37870507584625
50.55,-11.338174141928297
50.6,-11.485198008876893
50.65,-11.657348992600074
50.7,-11.761703392583312
50.75,-11.761986917955433
50.8,-11.678203244023543
50.85,-11.620629485290452
50.9,-11.558373104100424
50.95,-11.400493801554518
51.0,-11.276062484770236
51.05,-11.162896307710154
51.1,-11.263232608663914
51.15,-11.383489342484332
51.2,-11.45184504210109
51.25,-11.523723653383978
51.3,-11.701434347763252
51.35,-11.862478400231236
51.4,-11.98584769872845
51.45,-12.040990915786535
51.5,-11.993174327424626
51.55,-11.867646452838208
51.6,-11.675810182343223
51.65,-11.4628390900801
51.7,-11.242924813953731
51.75,-11.035989844233502
51.8,-10.912504672010916
51.85,-10.86385074809439
51.9,-10.901490204867363
51.95,-10.855364873580687
52.0,-10.745877320510209
52.05,-10.582520517042816
52.1,-10.438683492795251
52.15,-10.420293307786883
52.2,-10.384602081315323
52.25,-10.332302164945064
52.3,-10.255209806685968
52.35,-10.194662424468007
52.4,-10.067413865467811
52.45,-9.909919209431497
52.5,-9.788901017162265
52.55,-9.79937361664874
52.6,-9.775642781762482
52.65,-9.74798650423674
52.7,-9.688554495690013
52.75,-9.605130715641899
52.8,-9.542302255546677
52.85,-9.471838577389782
52.9,-9.423900415522677
52.95,-9.359702935018305
53.0,-9.2838007676745
53.05,-9.154340612383075
53.1,-8.954871085719985
53.15,-8.869890762289703
53.2,-8.900187146251023
53.25,-9.118963032732168
53.3,-9.461489562778672
53.35,-9.728809155498453
53.4,-9.824940048701057
53.45,-9.758472952521705
53.5,-9.683464515207412
53.55,-9.622683113723719
53.6,-9.580577703873473
53.65,-9.55794540417705
53.7,-9.42920208022028
53.75,-9.277705710887593
53.8,-9.213478531016989
53.85,-9.207641899469763
53.9,-9.230442884370092
53.95,-9.254177929402546
54.0,-9.229790018947956
54.05,-9.151417700116763
54.1,-9.085167734698587
54.15,-9.011726082396954
54.2,-8.946326427222786
54.25,-8.812171946681245
54.3,-8.659899104797029
54.35,-8.551422690185195
54.4,-8.530748407525245
54.45,-8.553867803683861
54.5,-8.603701924406638
54.55,-8.663823360190825
54.6,-8.694472084543316
54.65,-8.658460461044877
54.7,-8.61883221873727
54.75,-8.649420396824922
54.8,-8.75821747492874
