Time [s],Flexion(+)/extension(-),Sidebend left(-)/right(+)
8.35,-39.10306167677903,0.6750026272704163
8.4,-37.9420594530229,1.1646351225336598
8.45,-36.56883528599802,0.812065764274463
8.5,-37.23937926505431,0.05421078137514893
8.55,-38.66693915323166,-0.9425982603510672
8.6,-39.636811104129535,-1.4878715905733946
8.65,-41.54203942577997,-0.6187594626949664
8.7,-43.88329166822313,1.1563964633379158
8.75,-46.407827656657915,4.171256047186335
8.8,-48.99158087553839,7.384738508111337
8.85,-49.642838329941796,9.356641220993923
8.9,-48.31585785777466,10.110236658365093
8.95,-46.11855620613552,9.860485944137999
9.0,-44.34768488597745,9.185652453471317
9.05,-42.06030276339088,8.361896075887563
9.1,-40.00894221409366,7.66606698261994
9.15,-39.30617752932937,6.642744172611703
9.2,-39.94045685497927,5.080405428436033
9.25,-41.37336654432269,3.2066015903418017
9.3,-42.92654706833127,2.663093600068459
9.35,-43.26068023118645,3.525063596165344
9.4,-42.81784701628577,4.8982004441130105
9.45,-42.873070174051705,5.676461886222156
9.5,-44.062014472370876,6.267624423543356
9.55,-44.58418031276278,6.968544412357998
9.6,-44.584225768375084,7.328693790088535
9.65,-44.592274010316274,7.080187438293032
9.7,-44.41602911896461,6.914366666161658
9.75,-44.0400956643366,7.216303690520623
9.8,-43.77484829632716,7.738374696665376
9.85,-43.50426126297589,8.596838763333185
9.9,-42.43424808518298,9.153425867253164
9.95,-40.70422046974974,8.966125792231688
10.0,-39.407223625905466,8.95654707163368
10.05,-38.29235872924076,9.386171505611165
10.1,-38.324405528273225,9.042063563825335
10.15,-39.24323287182267,8.064841811058974
10.2,-40.33396602384108,7.657055864519039
10.25,-40.55695442972021,7.222552130540243
10.3,-40.814756508974384,7.251874212487836
10.35,-41.3781353700086,7.143252781350051
10.4,-42.327680356948406,7.14021318880596
10.45,-42.896078033427,7.209732806498599
10.5,-43.01834130469973,6.942413114357686
10.55,-43.26355024256715,7.117033225979943
10.6,-42.4424171004636,7.5893668970056165
10.65,-41.08817492828982,6.831336976586593
10.7,-41.330789564096776,6.074393340115335
10.75,-42.10615474139113,6.641581169815303
10.8,-42.71608361986896,7.734988292758524
10.85,-43.715214910019164,8.046064874782317
10.9,-44.976843814375215,8.444195728580038
10.95,-45.355225236779724,8.455642966523067
11.0,-44.37677503078723,7.8185819489196895
11.05,-43.798295457133946,7.1826034866529955
11.1,-43.9714821279477,6.806836068501644
11.15,-44.1437964342825,6.239517481539958
11.2,-44.67313278762409,5.678617411132054
11.25,-45.93327832375885,5.0456840960975375
11.3,-47.04826992077383,4.079323565233441
11.35,-47.92822966808543,3.463421543924648
11.4,-48.29693899262058,3.139401015273835
11.45,-48.38694769257844,2.7528658932428263
11.5,-48.10999993326049,2.1006610387001756
11.55,-47.530669100869325,0.9699257261068795
11.6,-46.5770138830424,1.0789908080114374
11.65,-45.03271048711039,1.8586888426061752
11.7,-44.544837595309794,1.2741163622229812
11.75,-44.88180485229764,-0.4671403037297895
11.8,-45.96554807844568,-1.6413937609235043
11.85,-46.15544488118882,-2.2885715900534174
11.9,-45.62159930295498,-1.990064253272287
11.95,-44.8924156647145,-2.1435538978050035
12.0,-44.29483112550138,-2.7309564204575096
12.05,-43.48524088134327,-3.3883475797034905
12.1,-42.485898942796084,-3.351173124011364
12.15,-41.1736957467358,-3.3637215258383995
12.2,-39.51395841027784,-3.3187352864457504
12.25,-38.59626106932594,-3.409473366227992
12.3,-38.837344869409534,-3.3865582407846926
12.35,-39.43040459676531,-2.89403725744099
12.4,-39.82187227829366,-1.9080741306408702
