Time [s],Flexion(-)/extension(+),Radial(+)/ulnar(-) deviation
19.05,-1.911306802299779,-4.1108992891855465
19.1,-2.03526900049901,-4.035829736118849
19.15,-2.024207333843719,-3.7868060884940493
19.2,-2.0009788358223126,-3.4808689452675248
19.25,-1.677663601698956,-3.1658069159906557
19.3,-1.0426381141308418,-2.783375858479847
19.35,-0.45012181365335724,-2.3127218937808554
19.4,-0.12871227212925487,-1.7525594241919369
19.45,-0.12794924246248987,-1.0081338935204835
19.5,-0.0727505140199415,-0.054195441356828446
19.55,-0.019372427559571595,0.941678262778002
19.6,-0.33884497838442884,1.5419927356280616
19.65,-0.7237915882274853,1.5449856725849784
19.7,-0.7897512142343737,1.1804665604948417
19.75,-0.5146624824591582,0.7954338658003991
19.8,-0.19531821007986416,0.5854457764073344
19.85,-0.25337761075587695,0.5048129677411372
19.9,-0.440771265771382,0.49546813888525865
19.95,-0.6118040597805602,0.5054666580354584
20.0,-1.2756727986800618,0.2068792131838246
20.05,-2.370913380249119,-0.4855789437348083
20.1,-3.1515582801940463,-1.06572283532341
20.15,-3.467848172396357,-1.5108604537154113
20.2,-3.5146481124638824,-1.6840263413907708
20.25,-3.8329197163574453,-1.512505536313885
20.3,-3.9560376053173796,-1.1643629169286593
20.35,-3.577545684682911,-0.4904106503480875
20.4,-2.841602076984742,0.47234657238724476
20.45,-2.4007739150628264,1.3703133964687797
20.5,-2.294646774697235,2.116838892510666
20.55,-2.3727082979546257,2.499941631675275
20.6,-2.7538663949579614,2.012931343131121
20.65,-3.3188401561924885,0.47082590448190637
20.7,-4.119114937224526,-1.687126658058514
20.75,-4.910668748036088,-3.62880183579584
20.8,-5.446251989863587,-5.044642189609412
20.85,-5.719314063662456,-5.797067677189923
20.9,-5.835785784056168,-5.900504141613441
20.95,-5.7746625436012735,-5.544104636310507
21.0,-5.424535545870326,-5.031397762720526
21.05,-5.201812184794455,-4.770100634993486
21.1,-5.032771230583866,-4.69786622035533
21.15,-4.8200502616310725,-4.692605185309194
21.2,-4.71915602562638,-4.692534957650196
21.25,-4.787916392986166,-4.787849033150149
21.3,-4.852732604210903,-5.003439467632944
21.35,-4.953587680384863,-5.288978581805071
21.4,-5.092760286566201,-5.642752237313173
