Time [s],Anterior(+)/posterior(-) tilt,Lateral tilt left(-)/right(+),Rotation left(+)/right(-)
191.4,-5.479812701169397,-9.440959455838644,53.65451075004026
191.45,-5.508708384009439,-8.31321240240789,53.52588943059921
191.5,-3.974109573033218,-7.294937784942683,53.170880732376055
191.55,0.3590869520313715,-7.96388154346607,51.9948842044061
191.6,-2.950813324313496,-10.499576457642819,51.78673838249434
191.65,-2.4470582375491112,-10.261323646726789,51.19577531918904
191.7,-0.7056464914508199,-11.084359335361233,49.483362180015334
191.75,-1.322084509144289,-10.514388667177869,49.240296901032586
191.8,-1.6194500792289848,-10.396853444350166,48.33559914733381
191.85,-2.251888938316377,-9.973302442825107,47.85664550323214
191.9,-2.453473250848605,-9.601774787164091,47.566298754151205
191.95,-2.106663259041678,-9.847932852626107,47.226013969764104
192.0,-1.876051882225583,-10.252459779804617,46.85587416630232
192.05,-3.246716339228719,-10.841558056092023,46.77034743446212
192.1,-5.012766217609689,-11.476746774062565,46.47178959163102
192.15,-6.1359898393248,-11.994968134611561,46.34715213518884
192.2,-7.611223857979358,-12.678673598422932,47.90931559594923
192.25,-8.068260918701927,-12.532760267952321,50.224501348474625
192.3,-7.636152470935369,-12.520118419618628,49.57988097754589
192.35,-7.992225784905747,-13.044017049036455,49.16375876598526
192.4,-7.799446419439759,-12.132171883172948,49.452711521992754
192.45,-7.545475188056976,-12.315654921059895,50.08616719705783
192.5,-7.51549718749293,-12.168759218350436,51.96028933634504
192.55,-7.235477428296954,-12.181743847043704,54.00908366011055
192.6,-8.05452642992184,-12.38329816351225,55.82508494195384
192.65,-9.96150654240102,-12.267585103798858,57.79982038016381
192.7,-9.90090498946703,-10.262456152759462,58.50611342780759
192.75,-7.909930561006289,-8.578459223739678,58.19746603748771
192.8,-2.926221530305188,-8.47597517071057,57.209541696335485
192.85,-4.41712840270401,-9.935825677129628,55.98044835834299
192.9,-3.7792233405502396,-9.143291008490332,56.660649902874106
192.95,-2.4146052105486646,-10.816526109300877,55.906002870319966
193.0,-2.122455028650025,-9.599330789637754,55.949877035463395
193.05,-3.2766120765272193,-9.383466285569746,55.34560050227012
193.1,-3.5280663592454498,-9.329794822263105,54.793607638989535
193.15,-2.3118616147456374,-8.544147753055256,53.88360737332202
193.2,-1.3132808350583256,-7.90247222627507,52.265963328488574
193.25,-1.594596523352057,-7.505947093298401,51.05198796437379
193.3,-3.660172856881929,-7.495000408024348,50.43098622830424
193.35,-4.9216442706836965,-7.518733928794386,49.59221373131383
193.4,-6.5824890012149515,-7.959749985846349,49.93738048988849
193.45,-7.639471204682384,-8.961296390294752,51.40501741307202
193.5,-5.008977939340444,-7.881336126154336,50.77888447834237
193.55,-5.147888250937996,-8.884288691463867,49.789388609316745
193.6,-3.451596225331667,-8.062078549066502,49.465673519245755
193.65,-3.322320237416572,-7.753765882358309,49.66906524235462
193.7,-2.9398569254790807,-7.533532322827148,49.55594497943333
193.75,-3.161918527587235,-7.249887008630161,49.96732471949553
193.8,-3.288464198742858,-6.768031699177526,49.98323838753741
193.85,-4.263920079545136,-6.395067434234125,49.5629447526049
193.9,-5.471022456142201,-5.293851394395571,49.379018206493626
193.95,-5.658602962574854,-4.05073640144289,48.438605511270296
194.0,-2.6848701000134727,-3.822738056981061,46.28508017843212
194.05,-1.2368770259708082,-5.737247392635365,45.360530589330736
194.1,-3.331263339254582,-8.118210596859827,44.001553304790654
194.15,-2.0592400340650054,-9.136959750033942,41.00953386326284
194.2,-1.3435564888258742,-9.43606481856689,38.09036118035608
194.25,-1.59483368726979,-9.467987705484248,35.93662371369932
194.3,-1.2576426702049832,-9.231874466769233,33.360627510196274
194.35,-0.9841548895711928,-8.7836929375567,30.713257103154817
194.4,-0.6088398313638241,-8.428993245236782,27.769807222827247
