Time [s],Flexion(-)/extension(+),Supination(+)/pronation(-)
10.65,-23.49792707460606,-58.298416522482725
10.7,-23.817862150150333,-57.77775744757477
10.75,-24.28194868394596,-57.261688355517805
10.8,-24.821091661393343,-56.85589459511401
10.85,-24.973873858582067,-56.56468380006881
10.9,-25.04003950121653,-56.38100996669937
10.95,-25.34103785158823,-55.70311611962169
11.0,-24.63114384407975,-52.57900902947593
11.05,-23.20682153753038,-50.194411656943224
11.1,-25.33030730763064,-48.06086227010058
11.15,-26.27559323583547,-44.92088027589387
11.2,-29.51267234723587,-42.85708065454124
11.25,-34.998665506031465,-39.87779870147045
11.3,-40.88756815630888,-36.40509213740078
11.35,-46.856785320881535,-32.97429235349769
11.4,-52.87143677275882,-28.01334903800983
11.45,-58.09187140791893,-23.29585019455734
11.5,-60.83412721213357,-20.821217475925316
11.55,-61.512622514041595,-19.219118823257688
11.6,-61.82006632213636,-16.822303798238785
11.65,-59.813685283824796,-14.837007265955066
11.7,-57.17711294255014,-15.09954832621007
11.75,-54.84280654687925,-16.368404861486134
11.8,-51.70128486716959,-18.513661387159708
11.85,-48.0006455874229,-21.54181510286621
11.9,-44.5294155710194,-26.19491275608443
11.95,-44.512652655919965,-31.34420600534968
12.0,-44.98569599244568,-32.03343435259847
12.05,-42.46776407018804,-32.77679459561703
12.1,-39.97303294216489,-34.28550132497594
12.15,-40.74130537337262,-34.57266322260032
12.2,-42.349441804931566,-33.54610283304835
12.25,-43.750955293453885,-32.05096774227622
12.3,-45.05093125556159,-30.738847636524202
12.35,-46.32130828879283,-29.339667151729394
12.4,-47.35547875297256,-27.904070066916127
12.45,-48.02766159809512,-27.123856238034183
12.5,-48.53210448783574,-26.38729804540824
12.55,-49.02916970787392,-25.829562701336197
12.6,-49.43391876598689,-25.384730716728615
12.65,-49.824661253281434,-24.556885124274785
12.7,-50.2206985855622,-23.7986442219349
12.75,-50.49634193554467,-23.44201434227646
12.8,-50.7111592751771,-22.933496662878785
12.85,-51.07676946843674,-22.318244065698035
12.9,-51.26282873869356,-21.686925753472497
12.95,-51.216785203333615,-21.722759085400405
13.0,-50.87323839128997,-22.184405033238065
13.05,-50.27188088723665,-22.689113930304284
13.1,-49.38140562155207,-23.857711625096094
13.15,-48.339036299071516,-25.256238628962187
13.2,-47.54128994298214,-26.442527335669862
13.25,-46.90823412703273,-27.058169791021694
13.3,-45.99155661852852,-28.292321297954103
13.35,-45.01225628042232,-29.527813935585094
13.4,-44.07934040155947,-30.67586748384964
13.45,-43.03608863076161,-32.25315720840866
13.5,-41.98342500095856,-33.503776236916295
13.55,-41.35614831273308,-34.314690074288016
13.6,-40.945144583573516,-34.64205112405364
13.65,-40.611186925756186,-34.70208206803473
13.7,-40.249225674041995,-35.01674346345054
13.75,-40.05653199899363,-35.24406300454009
13.8,-39.66555497801018,-35.53471304861148
13.85,-39.282103949842195,-35.97424636045809
13.9,-39.21245357354644,-36.17316039253714
13.95,-39.167714883504075,-36.17873124224488
14.0,-39.106801732434604,-36.338072873437824
14.05,-39.130816115303844,-36.36605127899172
14.1,-39.15398447901178,-36.28041586641937
14.15,-39.234379121344375,-36.24733306241918
14.2,-39.216380185455535,-36.28267971761682
14.25,-39.220468433340024,-36.374420316323665
14.3,-39.24278035879584,-36.300043734682745
14.35,-39.262715230725206,-36.384146839825995
14.4,-39.307553748519865,-36.418345693948595
14.45,-39.33495569745679,-36.40178020261218
14.5,-39.33063820355558,-36.36477214648606
14.55,-39.38694295627492,-36.398887890255736
14.6,-39.410379133336484,-36.469531176904454
14.65,-39.419811876166314,-36.48512170324928
14.7,-39.42017096704952,-36.535195402237676
14.75,-39.401730453433956,-36.484134193295105
14.8,-39.39562158011273,-36.51948837409101
14.85,-39.40506115692071,-36.62294158529773
14.9,-39.43193064605521,-36.66119721723943
14.95,-39.465755816028974,-36.61998540120982
15.0,-39.6344871273388,-36.60050405914771
15.05,-39.661189979949235,-36.58029281508083
15.1,-39.660947473987484,-36.567663941328206
15.15,-39.70233961701777,-36.570785979202526
15.2,-39.73603184322613,-36.599366540400545
15.25,-39.86598627716683,-36.62176600093521
15.3,-39.92161711299001,-36.65145062725323
15.35,-39.93760980028417,-36.74942600345643
15.4,-39.87417577551601,-36.800115210803924
15.45,-39.90904076131594,-36.92817947363972
15.5,-39.897532309252234,-36.93589686294585
15.55,-39.919479651266535,-36.991077369218395
15.6,-39.915012837138065,-37.03690169684538
15.65,-39.91293957557328,-37.094465658953574
15.7,-39.848110902915266,-37.11839571480943
15.75,-39.732386660122096,-36.98473097546978
15.8,-39.59878903459474,-37.03026530428644
15.85,-39.657523709008665,-37.04813225276326
15.9,-39.73520835574073,-37.053695125013654
15.95,-39.763470272124344,-37.098884473766475
16.0,-39.743383216970535,-37.06000102850954
16.05,-39.76753466371835,-37.14961015668518
16.1,-39.72063949947691,-37.141210715702194
16.15,-39.70530803471891,-37.122598442979594
16.2,-39.72849217004312,-37.1601072783057
16.25,-39.626783684601506,-36.93469310998689
16.3,-39.54314466303257,-36.88644695502784
16.35,-39.79521727794603,-36.98002664712597
16.4,-40.13678691552383,-36.60503051625595
16.45,-40.45333704729815,-36.318422828194024
16.5,-40.48417349157201,-36.36941761289615
16.55,-40.34384757988831,-36.73087639328794
16.6,-40.12998843221411,-37.04831058272497
16.65,-40.10353689415345,-37.236495001574106
16.7,-40.23167442436588,-37.26968001352052
16.75,-40.17072460955225,-37.24608287732249
16.8,-40.205505540042786,-37.41137868853739
16.85,-40.09555563887549,-37.66581210601521
16.9,-40.11994689828858,-37.84637885285039
16.95,-40.180807595072224,-37.791987025534915
17.0,-40.2562186462576,-37.66108344331848
17.05,-40.721443352545265,-36.883722526358056
17.1,-41.26171316225085,-36.26236665570035
17.15,-41.459335820264776,-36.102677162141
17.2,-41.152991580836456,-36.55512381819905
17.25,-40.94710882404847,-37.606734541183954
17.3,-40.19153505633516,-39.08435684034598
17.35,-39.22389148438563,-40.9386131385066
17.4,-39.17688080708507,-41.78016815951233
17.45,-39.6059231541056,-41.81236067661353
17.5,-40.733238684151516,-40.96678446881768
17.55,-41.53727386356377,-40.11865958308127
17.6,-42.39577743944578,-39.92941173962878
17.65,-43.14954546318825,-39.715276027017964
17.7,-42.999500223168496,-40.79805718881097
17.75,-42.93490834887625,-42.548230059879
17.8,-42.675660872069486,-44.3314167321473
17.85,-42.1027554121502,-45.47036759292455
17.9,-41.63217573111895,-46.31214309956915
17.95,-42.14500708514393,-46.26138767870505
18.0,-42.84976263829252,-46.06660463073364
18.05,-43.07701563922675,-45.86228924570167
18.1,-42.88530805171142,-45.14439677862286
18.15,-42.97578997117998,-44.25864688567396
18.2,-43.397941718383386,-43.82211719514795
18.25,-43.857069071280115,-43.441703582729104
18.3,-44.23158029821716,-42.72846439177122
18.35,-44.64882653998425,-42.072516177762324
18.4,-44.65603526981565,-41.731530749570815
18.45,-44.93961344407009,-41.578075238329816
18.5,-45.13025107142933,-41.48407360661501
18.55,-45.30906603752321,-41.308130167424295
18.6,-46.20603677379566,-40.71575965583983
18.65,-46.60571109060307,-40.02328837264437
18.7,-46.54610886711586,-39.344270282356995
18.75,-46.61040162865038,-38.81885366895009
