Time [s],Flexion(-)/extension(+),Supination(+)/pronation(-)
89.0,-61.876633019098605,-26.517403192767958
89.05,-61.99016432764681,-26.574182095099193
89.1,-61.98067626117916,-26.69539092403826
89.15,-61.85231372397729,-26.745872625769625
89.2,-61.83667646920819,-26.786962680171847
89.25,-61.94946475338517,-26.753675482389557
89.3,-62.01689679577609,-26.787652698538636
89.35,-61.933771509572594,-26.761974878366956
89.4,-61.752710700950466,-26.61513918241145
89.45,-61.3320775090386,-26.40077170696621
89.5,-60.76346850082344,-26.397989953120714
89.55,-60.04867358338627,-26.4410079269821
89.6,-59.27902472508957,-26.477947346748095
89.65,-58.561841062703785,-26.65841786508264
89.7,-57.95501624800733,-26.884162082766586
89.75,-57.48119605336539,-26.894515938980813
89.8,-57.08305164846582,-26.727405812327948
89.85,-56.89949628417837,-26.699863611159795
89.9,-56.665543390685535,-26.401494897697706
89.95,-56.338642149377016,-25.96165470350331
90.0,-55.73422713888147,-25.587827639706585
90.05,-54.75278292134704,-25.23113468583596
90.1,-53.63575834235764,-24.859844888279696
90.15,-52.577672816754706,-24.248877696103975
90.2,-51.62665488356735,-24.075979246420626
90.25,-50.538923094710334,-24.070245652839592
90.3,-49.339828434983495,-23.860629224531717
90.35,-48.61155106198007,-24.0329067323873
90.4,-48.57546153005722,-24.147479409551337
90.45,-49.181706382370415,-23.779404383531865
90.5,-50.048068380842224,-23.217290953612103
90.55,-50.63411927100217,-22.4182766389137
90.6,-51.27893302016038,-21.926846449954827
90.65,-51.86920691269091,-21.696443637235237
90.7,-52.151615471168554,-21.656493458375305
90.75,-52.154576782693184,-21.696267287788544
90.8,-51.96044880551316,-21.727066751406575
90.85,-51.794587815465405,-21.77875856999801
90.9,-51.654372270331756,-21.854068033589375
90.95,-51.4678031477699,-21.988392619686053
91.0,-51.316010935663805,-22.11177474210109
91.05,-51.1950311465688,-21.98483280119909
91.1,-51.130448777059314,-21.67020282294915
91.15,-51.092565518719006,-21.41746229129
91.2,-50.90399181370405,-21.482835819833387
91.25,-50.40490599114884,-21.76954624056687
91.3,-49.838226169199146,-22.040683635379747
91.35,-48.97602122736872,-22.010290140607818
