Time [s],Anterior(+)/posterior(-) tilt,Lateral tilt left(-)/right(+),Rotation left(+)/right(-)
8.025,-2.324787052118161,-2.9180193560480716,-73.90910884565459
8.05,-1.8806393196396396,-3.3447710441037612,-72.68795184489255
8.075,-1.169000387381806,-3.595849701103883,-71.71359013580643
8.1,-0.44205609517515065,-3.9760774832519976,-71.0995916864631
8.125,0.20019420011271086,-4.3316878995448596,-70.92451804486406
8.15,0.5184856194958019,-4.337630228108271,-71.34484494180788
8.175,0.3267930159166348,-4.196642391861199,-72.11968883649796
8.2,-0.3527636198472042,-3.8662832796473876,-73.14223993439462
8.225,-1.4389769063916624,-3.1102082549732626,-74.53949912280585
8.25,-2.5895755600087127,-2.210506221683739,-75.75186740331664
8.275,-3.24707848073728,-1.2156299940036261,-76.23125620449171
8.3,-3.1354492207436624,-0.11270522642084851,-76.09596387370321
8.325,-2.381467877995409,0.8293810111356676,-75.76425733259308
8.35,-1.2764740990540138,1.6044555035887509,-75.55531072035019
8.375,-0.08953701494037293,2.359358527865629,-75.56887522069094
8.4,0.9471844830536331,3.029226219794925,-75.7188429542866
8.425,1.6887749051894567,3.4402589353758084,-75.84928496700275
8.45,2.2431655801699546,3.662407925316308,-75.84496080437762
8.475,2.640473901402308,3.8729550294850337,-75.67377666720748
8.5,2.92137215357203,4.266744348393199,-75.33992428326935
8.525,3.23012294883849,4.868286119517421,-74.77264081210542
8.55,3.6014170010182736,5.498270915081464,-73.91306520842615
8.575,4.070034019702977,5.927536004133083,-72.75136181483289
8.6,4.671527252345049,6.061985230510356,-71.41372769356967
8.625,5.347246014570319,6.004492669339821,-70.15557412927596
8.65,5.923337692850592,5.929800743075498,-69.20030772809484
8.675,6.198800920331568,5.937154251996771,-68.59672374899381
8.7,6.157308369566452,5.986734288927108,-68.25244077449626
8.725,6.041958155689993,6.0385178097961205,-68.10593686615253
8.75,6.081620994332062,6.113220169607213,-68.13254530117098
8.775,6.076249632996482,6.098862886746744,-68.36006214041468
8.8,5.786394871518255,5.951048424576592,-68.79081217181151
8.825,5.377054055380925,5.896300944799824,-69.3098049479433
8.85,4.886448138517958,5.95371199345565,-69.80895459943822
8.875,4.154575036100409,5.896198893284134,-70.23092649818398
8.9,3.148917655917106,5.697834053177195,-70.57054055523558
8.925,1.9763794456429304,5.507917407256311,-70.92031012655404
8.95,0.8433049830816737,5.36484566764374,-71.37345059078066
8.975,-0.17854194924850392,5.127769201684309,-71.92080703323013
9.0,-1.0453139348206288,4.861626761087165,-72.7169331614722
9.025,-1.5860108617918063,5.167406868603934,-73.95178289865333
9.05,-1.581857764702696,6.883065283944132,-75.05771068446117
9.075,0.16201031388921924,10.358406069249932,-75.12186992104465
9.1,3.3922676505149685,13.766641467152443,-74.36802210625034
9.125,5.1527969413807915,13.960278221546433,-73.50157904825254
9.15,5.0807435894666435,11.277750342504529,-73.11418448042825
9.175,4.513965755891701,7.380102694275456,-72.80746649825728
9.2,4.701737881021036,4.048758982344074,-72.04381117635289
9.225,5.845927081421246,2.29786427977597,-70.9785769891675
9.25,7.287194323603742,1.8576141071013321,-70.12779284876609
9.275,8.070612475732766,2.0114757748246843,-70.0287615470681
9.3,7.519498079276774,2.06087761660325,-70.7755750691361
9.325,6.131624461160563,1.994410773307923,-72.07084528782879
9.35,5.004598326616954,2.1994639492627663,-73.4132082095516
9.375,4.83494150247317,2.7281138135451886,-74.40845320312727
9.4,5.477951223269284,3.189233406743426,-74.97573560007206
9.425,6.010462636781196,3.0779405177226233,-75.20211221702839
9.45,5.725684747062269,2.5977563976992575,-75.34538138234139
9.475,4.502790884142404,2.295459105017232,-75.66288847966773
9.5,2.9809486445319653,2.5792045706666333,-76.09066312012972
9.525,1.7854007248454604,3.196350912537995,-76.34764461382626
9.55,0.887066403818666,3.355267940356846,-76.27849915886794
9.575,-0.017094806969254757,2.5415533616799935,-75.89220589436658
9.6,-0.9524005928808364,0.9239038631718915,-75.25675725424085
9.625,-1.9009818039831485,-1.2401282813967724,-74.48209389187384
9.65,-2.8687538538105444,-3.76743483331748,-73.74611393586356
9.675,-3.470913052131124,-5.912526724219313,-73.26895601415049
9.7,-3.6321683416431636,-7.1334373188215165,-73.24300882848515
9.725,-3.262663223744255,-7.055043382415389,-73.705275213305
9.75,-2.2424005508387364,-5.566218396050479,-74.39692662663316
9.775,-1.2266840678489643,-3.4927675169956633,-74.92896096914073
9.8,-0.948086324781069,-1.7887004361905228,-75.02708418632479
9.825,-1.2700563634642184,-0.6219287340020043,-74.73402106202523
9.85,-1.5496323449531326,0.14240913993980192,-74.20965921806912
9.875,-1.514978488743212,0.527857220671994,-73.44966032939004
9.9,-1.1247832332927132,0.7695672030757902,-72.3741280913346
9.925,-0.4088023836240427,1.0128025557970652,-70.92768658414863
9.95,0.5518817428518213,1.375088651147849,-69.09253961443584
9.975,1.3887516775385589,1.9732026859865792,-66.82795343201741
10.0,1.5440070410570075,2.5620347874455467,-64.16482832426037
10.025,1.1682788607320893,3.040494210078277,-61.34198202069031
10.05,1.0407684384406568,3.5400831772933317,-58.51956025407439
10.075,1.385795938759807,3.7893553545475336,-55.70799902175714
10.1,1.8789101848380005,3.5010937800393624,-52.989500741572954
10.125,2.227122566153789,2.8129791532111588,-50.50655457153448
10.15,2.550781900186778,2.1418648256040145,-48.279041827036544
10.175,2.8965692018932634,1.605152318922693,-46.172044124454445
10.2,3.1328260101850085,1.0943658065129946,-44.06670622563877
10.225,3.1755459082443065,0.5421163605066902,-41.989176643498894
10.25,3.1373843415856064,-0.008450501118638367,-40.0620957048328
10.275,3.2141462601170385,-0.5127654864041044,-38.39519192430026
10.3,3.437638427665119,-1.0139475973106649,-37.002808052034894
10.325,3.637167194246793,-1.5591905102060122,-35.822251052837075
10.35,3.642523563318804,-2.1626367433003755,-34.81972838464741
10.375,3.4973702621679883,-2.7568901178396343,-34.13056804977001
10.4,3.2707232928649104,-3.213088690238129,-33.929994058185336
10.425,2.9120676518708013,-3.344704097164487,-34.30496877636435
10.45,2.2863913796937956,-3.0972962121349257,-35.1573706487252
10.475,1.6148663544546396,-2.55346297565178,-36.325694733459
10.5,1.242072040225335,-1.9488424959858721,-37.59228905772826
10.525,1.0969023496455044,-1.5398977567330985,-38.71926685876771
10.55,1.0198966954466167,-1.314458402969685,-39.48006486980444
10.575,0.9188243987036286,-1.1626788764601705,-39.634235219699875
10.6,0.7321571870010705,-1.0415395963562426,-39.03730152314383
10.625,0.4116698977498463,-0.8730782192497911,-37.81578901386954
10.65,0.06645919909712282,-0.46899811930767527,-36.33816213204185
